"","predict","y.lower","y.upper"
"1",9.71521625979055e-19,1851.62434974312,14457.5908959508
"2",9.56282397635966e-19,5815.05136060714,25625.9280322779
"3",9.71521625979055e-19,1728.24316185713,16316.0301143825
"4",9.56282397635966e-19,4362.17331439256,35488.0022932881
"5",9.71521625979055e-19,1972.70230975748,22439.2514795209
"6",9.56282397635966e-19,7027.64789426328,33617.7008156765
"7",9.71521625979055e-19,1143.49338498712,6478.23583570123
"8",1.22389630901833e-18,5753.41277921203,9314.48905694487
"9",9.56282397635966e-19,4627.28124481441,11351.6629081964
"10",9.71521625979055e-19,853.597045265143,4596.45844042301
"11",1.22389630901833e-18,2254.11069864035,6128.08978015182
"12",9.56282397635966e-19,3911.84603661298,13267.7926518917
"13",9.71521625979055e-19,1414.62537926436,8072.35754081608
"14",1.22389630901833e-18,4114.39441132546,5025.93989217283
"15",9.56282397635966e-19,3047.18445703386,11860.9764765501
"16",9.71521625979055e-19,674129.739822147,Inf
"17",1.22389630901833e-18,14303.4849610329,27152.439865827
"18",9.56282397635966e-19,5398.47258055209,6530.52929985525
"19",9.71521625979055e-19,2632.70887184144,4655.74126309155
"20",1.22389630901833e-18,3567.99906290531,13043.4502084851
"21",9.56282397635966e-19,5396.75329566004,9430.5977965593
"22",9.71521625979055e-19,1397.98839046061,17034.1070631147
"23",1.22389630901833e-18,10995.5308030247,24100.5606817011
"24",9.56282397635966e-19,4873.7241578698,27138.7491453289
"25",9.71521625979055e-19,1875.12300944328,5497.25095337628
"26",1.22389630901833e-18,7245.44842433929,16561.7035666704
"27",9.56282397635966e-19,4092.78820830586,12685.0941283107
"28",9.71521625979055e-19,1424.74497696757,21500.7773768901
"29",1.22389630901833e-18,6713.39975976944,32288.2997263672
"30",9.56282397635966e-19,5992.00962483883,30860.2602159977
"31",9.71521625979055e-19,2606.21700929104,15733.8102342487
"32",9.56282397635966e-19,5064.86578583716,37614.7138958866
"33",9.71521625979055e-19,2506.00913226605,14984.4853616953
"34",9.56282397635966e-19,4939.66865253449,48511.6921532728
"35",9.71521625979055e-19,3985.45049005747,24376.6746591923
"36",9.56282397635966e-19,6761.50410771369,50977.38393456
"37",9.71521625979055e-19,1882.88074893504,3150.53604780137
"38",9.56282397635966e-19,3744.13380974159,20742.6675221585
"39",9.71521625979055e-19,549.1429041028,1002.01265370846
"40",9.56282397635966e-19,4757.07844793796,24045.9818829291
"41",9.71521625979055e-19,678.433954298496,4199.29237079621
"42",9.56282397635966e-19,1109.1693238914,4995.96602100136
"43",9.71521625979055e-19,720.712041974067,5861.85720414668
"44",9.56282397635966e-19,3140.89731681348,26039.8007368753
"45",9.71521625979055e-19,778.147247731684,19891.0235373974
"46",9.56282397635966e-19,4397.95169001817,17006.5108237863
"47",9.71521625979055e-19,833.813007577014,1093.3309567906
"48",1.22389630901833e-18,4066.79315678775,9763.34781415762
"49",9.56282397635966e-19,1660.95584303141,9440.05961956086
"50",9.71521625979055e-19,575.39800149575,1691.47403232754
"51",1.22389630901833e-18,3483.4540169835,5242.93234854937
"52",9.56282397635966e-19,2074.883673653,26072.9101647293
"53",9.71521625979055e-19,967.051718980077,1255.13851115107
"54",1.22389630901833e-18,15109.8387570381,20489.763468504
"55",9.56282397635966e-19,5892.4528461695,7848.45931398869
"56",9.71521625979055e-19,820.516227535905,1515.16268126667
"57",1.22389630901833e-18,907.837814450262,1998.51174855231
"58",9.56282397635966e-19,3487.46876981856,14891.2470614017
"59",9.71521625979055e-19,931.10041452944,17349.7740158737
"60",1.22389630901833e-18,6778.07084637878,30384.4960909475
"61",9.56282397635966e-19,5805.06465864182,29104.8961516029
"62",9.71521625979055e-19,1152.68178269267,2435.40950495004
"63",1.22389630901833e-18,1793.59739172459,2019.71620750427
"64",9.56282397635966e-19,5582.42478823661,25378.1487883318
"65",9.71521625979055e-19,1078.86884152889,7574.95008198914
"66",1.22389630901833e-18,4080.08654356002,4587.96627110241
"67",9.56282397635966e-19,3240.32959187032,13511.3722803592
"68",9.71521625979055e-19,1032.56586351991,1043.19474311173
"69",9.56282397635966e-19,6175.04018115999,31223.1302618966
"70",9.71521625979055e-19,1028.0809485664,6197.93110734223
"71",9.56282397635966e-19,3746.48449933529,5173.87537825106
"72",9.71521625979055e-19,1012.95596833527,1740.09118282796
"73",9.56282397635966e-19,3340.56287473439,10968.7808873355
"74",9.71521625979055e-19,706.055069118737,895.097858116033
"75",9.56282397635966e-19,4418.56796726584,8232.21836286784
"76",9.71521625979055e-19,1083.36740338803,9619.98768627644
"77",1.22389630901833e-18,1261.7512037158,12014.7857295274
"78",9.56282397635966e-19,2829.67509612442,21103.8804823757
"79",9.71521625979055e-19,2468.07100906967,12583.5894954727
"80",1.22389630901833e-18,9308.56914085151,15008.8651090563
"81",9.56282397635966e-19,3179.50778454543,34623.06356907
"82",9.71521625979055e-19,1339.38836225867,16266.5309897959
"83",1.22389630901833e-18,21699.9293786883,23630.3512110122
"84",9.56282397635966e-19,4290.66544792056,59395.5016604055
"85",9.71521625979055e-19,2153.65314958244,8223.16585441676
"86",1.22389630901833e-18,4345.59462347625,11528.0689491928
"87",9.56282397635966e-19,2662.98421028256,15386.7845428587
